fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,fixed_acidity_citric_acid_interaction,fixed_acidity_density_interaction,total_sulfur_dioxide_free_sulfur_dioxide_interaction,fixed_acidity_pH_interaction_neg,citric_acid_volatile_acidity_interaction_neg,citric_acid_pH_interaction_neg,alcohol_density_interaction_neg,quality
0.005497014122472782,0.566531869600429,-0.3645410500500658,-1.3496704564790885,-0.06704310178952477,1.1501259610315162,2.4135127048567124,0.2533939250494478,-1.0036652074515262,2.5551758652989593,-1.251450622654916,-0.002003887300346269,0.0013929099845456242,2.7758436191351006,-0.005517161819595614,-0.20652412263096734,0.3658771686230965,-0.3171099852801046,4
-1.2631231729461694,-0.4392720222305521,-0.3645410500500658,-1.185548394050094,-0.6844363569601821,-1.2902828568688192,-1.011536225166003,-0.5219979801066216,0.6651789440313157,-0.6554962517708642,-1.1566169488367317,0.4604602478083675,0.6593477449037672,1.3051678504334914,-0.8402029383618179,0.1601326842415413,-0.2424850307283698,0.6037517110498576,5
-0.29655541137006153,-0.5542210384398072,2.20545647664653,-0.6931822067631108,2.1780232806492292,0.6417074573022797,0.7009882398453549,0.3641641972145918,-1.203926505629469,2.5551758652989593,-0.9669496012003616,-0.6540400526906782,-0.10799486331122149,0.4498293809899633,0.35703092013626786,-1.2223103787208383,-2.655207509246938,-0.35212842526809934,5
-0.5381973517640882,-0.1518994817074147,1.0232576143660959,-0.5290601443341162,0.269716855576288,0.5400237565564324,0.8985872165774346,0.14262365288430384,0.3314101137347455,-0.5825264309283689,-1.251450622654916,-0.5507145382242714,-0.0767596722812529,0.48525844428973475,-0.1783640455598753,-0.1554323012753756,0.33911792235701216,-0.17848645920738065,5
-0.5986078368625953,0.8251671560712529,-0.0561413468464743,-0.857304269192105,2.1780232806492292,0.0316052528271959,0.17405763522647547,0.08723851680173185,-1.0036652074515262,2.5551758652989593,-0.9669496012003616,0.03360665019432067,-0.052221659833785884,0.005501135567836597,0.6008018587668061,-0.046325995515315,0.05634711652927472,-0.08435524903074565,5
-1.2027126878476628,-1.3013896437999648,1.0746575649000278,-0.857304269192105,-0.6844363569601821,0.23497265431889053,0.503389263113275,-0.46661284402404957,0.8654402422092554,0.949839806764048,-0.11344653683669999,-1.2925042883967366,0.561201187820407,0.11828271130935661,-1.040875959879026,-1.3985482255921848,0.9300519032590887,0.05293561119805169,6
-0.8402497772566221,0.13547305881572302,-0.6215408027197256,-0.20081601947612696,-0.29154974003340045,0.33665635506473784,-0.18820715544900407,-0.35584257185890555,0.6651789440313157,-0.43658678924337674,-0.30311388447307014,0.5222495210411515,0.29899664174286894,-0.06336113495056422,-0.5589164595581081,-0.08420203372322108,-0.4134358548254834,0.10786082421704046,5
0.1867284694179924,-0.20937398981204228,0.04665855422138964,-0.6931822067631108,1.6167566850395414,0.4383400558105851,2.5123121932227526,0.2533939250494478,-2.5390018268157406,2.5551758652989593,-0.49278123210943864,0.008712480415016495,0.04731585978430087,1.101247066990875,-0.47410392497078985,-0.009769087656193857,-0.11846615440468958,-0.12486777059491364,6
-0.3569658964685681,-0.20937398981204228,-0.0561413468464743,-0.6931822067631108,-1.0773229738869647,-0.6801806523937353,-0.4846056205471237,-0.07891689144598413,0.5316714119126882,-0.07173768503089634,-0.777282253563993,0.02004054620600452,0.028170638901528395,0.3296193671374135,-0.18978856218012205,0.011754537782668042,-0.029848749144544936,0.06134069922739955,5
0.6096018651075403,-0.7841190708583171,0.8690577627643002,-0.36493808190512156,1.4483767063566346,1.8619118662524476,2.5123121932227526,0.5857047415449412,-1.1371727395701539,2.5551758652989593,-0.8721159273821774,0.5297792330673038,0.35704670284812606,4.677703884292155,-0.693222622991417,-0.6814447654609509,-0.9882687969273881,-0.5108024338446049,5
-0.7798392921581155,0.5377946155481153,-0.9813404564572489,-0.857304269192105,-0.29154974003340045,-0.7818643531395826,-0.7151377600678834,0.5857047415449412,1.1324553064465104,-0.8744057142983525,-1.3462842964731003,0.7652878469297429,-0.456755571060059,0.5591407221811657,-0.8831331445799485,-0.5277596135022381,-1.1113242073456522,-0.7885250959117903,5
-0.23614492627155445,-0.03695046549815963,-0.0561413468464743,-0.6931822067631108,-0.12316976135049369,2.675381472219226,2.5123121932227526,-0.1896871636111896,-0.5363888450363316,-0.8014358934558563,-0.8721159273821774,0.01325749421184644,0.04479366126562465,6.721393494178601,0.12666550426398876,0.0020744488996708617,0.030113592193764447,0.16542919660526742,5
0.1867284694179924,-0.20937398981204228,0.04665855422138964,-0.6931822067631108,1.6167566850395414,0.4383400558105851,2.5123121932227526,0.2533939250494478,-2.5390018268157406,2.5551758652989593,-0.49278123210943864,0.008712480415016495,0.04731585978430087,1.101247066990875,-0.47410392497078985,-0.009769087656193857,-0.11846615440468958,-0.12486777059491364,6
0.1867284694179924,-0.20937398981204228,0.09805850475532132,-0.5290601443341162,1.6167566850395414,0.33665635506473784,2.5123121932227526,0.2533939250494478,-2.5390018268157406,2.5551758652989593,-0.5876149059276229,0.01831031450637808,0.04731585978430087,0.8457858657550693,-0.47410392497078985,-0.020530900375624748,-0.24897072270858084,-0.1488980474305624,5
-0.3569658964685681,-0.20937398981204228,-0.0561413468464743,-0.6931822067631108,-1.0773229738869647,-0.6801806523937353,-0.4846056205471237,-0.07891689144598413,0.5316714119126882,-0.07173768503089634,-0.777282253563993,0.02004054620600452,0.028170638901528395,0.3296193671374135,-0.18978856218012205,0.011754537782668042,-0.029848749144544936,0.06134069922739955,5
-1.9880489941282506,2.808037685680902,-1.1869402585929767,-1.5137925189080832,-2.0314761864234354,2.5736977714733786,1.293785170041594,-1.6297007017581844,2.5009075106624383,-1.239254818510833,0.07622081079966851,2.359695387186093,3.239924840860463,3.329812008901357,-4.971926660980248,-3.3329729767809138,-2.9684278074227923,-0.12421710884879757,4
-2.1692804494237707,0.4228455993388601,-0.5187409016518616,-0.03669395704713306,-1.30182961213084,0.1332889535730432,1.9853815886038733,-1.9620115182536777,2.5009075106624383,-0.36361696840088065,2.352228982436099,1.1252944962698423,4.256153228091953,0.2646294343881964,-5.425169768697098,-0.2193473074605621,-1.297323017028946,-4.615100357109754,6
-0.9006602623551291,1.4286494911698415,-1.3925400607287044,1.1121604799558285,1.1677434085517902,-0.7818643531395826,-0.7480709228565634,-0.1343020275285561,0.9321940082685707,-0.6554962517708642,0.265888158436037,1.2542054964359424,0.12096049934869511,0.5848899882017775,-0.8395901000530502,-1.9894516491936838,-1.2981175008852497,-0.035709318773793734,5
-0.7798392921581155,-0.1518994817074147,-0.10754129738040627,-0.5290601443341162,-0.6283096973992133,-1.2902828568688192,-0.7810040856452434,-0.2450722996937616,-0.4028813129177041,-0.14470750587339243,-1.1566169488367317,0.08386492922690143,0.1911170087207446,1.0077161828525645,0.3141826778894746,0.016335467334226667,0.04332637908149133,0.28345477551619963,5
-0.4173763815670752,2.1470808424776853,-1.0841403575251127,0.2915501678108562,-0.12316976135049369,-1.0869154553771245,-1.1762020391094028,-0.02353175536341214,0.5316714119126882,-0.6554962517708642,-0.5876149059276229,0.45249457953466676,0.009821598905502573,1.278432174954099,-0.22190709008677575,-2.327736992199078,-0.5764064345969032,0.013827610214183259,5
-0.11532395607454138,0.10673580476340924,-0.4673409511179298,-0.6931822067631108,-0.06704310178952477,-0.273445849410346,-0.35287296939240387,0.2533939250494478,-0.06911248262113692,-0.43658678924337674,-1.3462842964731003,0.053895607318558525,-0.029222389881958147,0.0964916488494569,0.0079703249100025,-0.049882012516469336,0.032299093362283524,-0.3411402621157533,6
0.005497014122472782,0.48032010744348763,0.1494584552892533,-0.36493808190512156,0.15746353645435093,-0.47681325090204063,0.14112447243779552,0.2533939250494478,0.5984251779720005,-0.2906471475583846,-0.20828021065488592,0.0008215752394479922,0.0013929099845456242,-0.06729001848490071,0.0032895516545553742,0.07178790130287184,0.08943970270589169,-0.052776940087967364,6
-0.29655541137006153,-0.1518994817074147,0.1494584552892533,-0.6931822067631108,-0.3476763995943694,-0.7818643531395826,-0.7810040856452434,-0.46661284402404957,-0.0023587165618216993,-0.6554962517708642,-0.018612863018515734,-0.04432271369103846,0.1383765639101064,0.6106392542223894,0.0006994901602964112,-0.022702661895228394,-0.00035253013379504973,0.008685000948499683,6
-0.11532395607454138,0.10673580476340924,-0.4673409511179298,-0.6931822067631108,-0.06704310178952477,-0.273445849410346,-0.35287296939240387,0.2533939250494478,-0.06911248262113692,-0.43658678924337674,-1.3462842964731003,0.053895607318558525,-0.029222389881958147,0.0964916488494569,0.0079703249100025,-0.049882012516469336,0.032299093362283524,-0.3411402621157533,6
-0.11532395607454138,0.27915932907729124,-0.261741148982202,-0.36493808190512156,-0.23542308047243155,-0.3751295501561933,0.6351219142679949,-0.02353175536341214,-0.13586624868044916,-1.0203453559833446,-1.1566169488367317,0.030185024768123455,0.002713775121886995,-0.23825299799369332,0.015668633294836833,-0.07306748354179085,0.03556178803752235,0.027217227089202146,5
-0.6590183219611019,-0.20937398981204228,-0.15894124791433825,-0.20081601947612696,-0.6283096973992133,-1.0869154553771245,-0.3199398066037239,-0.41122770794147756,0.13114881555680577,-1.239254818510833,-0.9669496012003616,0.10474519449091067,0.2710065940315026,0.3477475205879557,-0.08642947235543219,0.03327816322152994,-0.02084495640708609,0.39763646819655046,5
-0.11532395607454138,0.27915932907729124,-0.261741148982202,-0.36493808190512156,-0.23542308047243155,-0.3751295501561933,0.6351219142679949,-0.02353175536341214,-0.13586624868044916,-1.0203453559833446,-1.1566169488367317,0.030185024768123455,0.002713775121886995,-0.23825299799369332,0.015668633294836833,-0.07306748354179085,0.03556178803752235,0.027217227089202146,5
-0.29655541137006153,-0.6691700546490623,2.1026565755786666,-1.0214263316210996,2.1780232806492292,0.23497265431889053,0.7668545654227148,0.3087790611320198,-1.5376953359260361,2.5551758652989593,-1.0617832750185459,-0.6235541857406963,-0.09157010149646751,0.1801898527139346,0.4560118729073706,-1.4070348155881867,-3.2332452093215265,-0.32785644278590775,5
-1.2631231729461694,0.5952691236527428,0.20085840582318526,-1.0214263316210996,0.38197017469822586,-0.07007844791865141,0.6021887514793149,0.08723851680173185,0.9989477743278828,1.0228096276065441,-1.0617832750185459,-0.2537089068762911,-0.11019299214572124,-0.04220045305774089,-1.2617940823165494,0.11956480721265446,0.20064705745211758,-0.09262839807750328,5
-0.17573444117304793,-1.128966119486082,1.3316573175696877,0.2915501678108562,0.5503501533811327,0.23497265431889053,1.1291193560981942,0.4749344693797973,0.3981638797940607,1.0957794484490402,-0.777282253563993,-0.23401805453710908,-0.08346234357027672,0.26531217214522923,-0.06997110691090189,-1.5033959943018955,0.5302178441196985,-0.36915813465474806,6
-0.11532395607454138,1.486123999274469,1.2802573670357558,-0.5290601443341162,2.1780232806492292,2.1669629684899894,2.5123121932227526,0.08723851680173185,-0.6698963771549591,0.2931114191815833,-1.0617832750185459,-0.14764434436013948,-0.010060690879651064,5.444087487999572,0.07725510037351291,1.9026211983997792,-0.8576397720031995,-0.09262839807750328,5
-0.29655541137006153,0.19294756692035056,-0.4159410005839978,-0.857304269192105,1.2799967276737279,-0.3751295501561933,0.04232498407175564,-0.1896871636111896,-0.8034039092735865,2.0443871194014887,-0.8721159273821774,0.12334955453386247,0.056252754836336495,-0.01587735223520574,0.23825377681094403,-0.0802548040450985,0.334168625896351,0.16542919660526742,5
0.06590749922097933,0.5377946155481153,-0.9299405059233171,-0.20081601947612696,0.15746353645435093,-0.47681325090204063,2.051247914181233,-0.1896871636111896,-1.0704189735108416,0.07420195665409583,-0.5876149059276229,-0.06129005316969814,-0.012501806587934256,-0.9780621863667838,-0.07054863766278728,-0.5001169968656501,0.9954259617765898,0.11146300480106679,5
0.06590749922097933,0.4228455993388601,-0.8785405553893851,-0.20081601947612696,0.21359019601531987,-0.1717621486644987,2.1500474025472727,-0.1896871636111896,-1.0704189735108416,0.07420195665409583,-0.5876149059276229,-0.05790241096992465,-0.012501806587934256,-0.36929676159204394,-0.07054863766278728,-0.3714870076871196,0.9404064794875503,0.11146300480106679,5
1.0928857458955938,-1.243915135695337,0.8690577627643002,-0.03669395704713306,-0.06704310178952477,0.6417074573022797,0.009391821283075683,1.1395561023707226,0.06439504949749056,0.1471717774965919,-0.6824485797458089,0.9497808412850183,1.2454046209293028,0.006026801754999931,0.07037643170204866,-1.0810341048960406,0.05596301764938552,-0.7776884436035691,6
-0.29655541137006153,0.19294756692035056,-0.4159410005839978,-0.857304269192105,1.2799967276737279,-0.3751295501561933,0.04232498407175564,-0.1896871636111896,-0.8034039092735865,2.0443871194014887,-0.8721159273821774,0.12334955453386247,0.056252754836336495,-0.01587735223520574,0.23825377681094403,-0.0802548040450985,0.334168625896351,0.16542919660526742,5
0.6700123502060469,-0.7266445627536896,0.20085840582318526,-0.20081601947612696,0.49422349382016373,-0.273445849410346,0.536322425901955,-0.07891689144598413,-1.6044491019853515,-0.14470750587339243,0.07622081079966851,0.13457761254423228,-0.0528752919086793,-0.14665514130857743,-1.0750007136071869,-0.1459526684747916,-0.3222670888492189,-0.0060151094518023345,6
0.005497014122472782,0.07799855071109546,0.04665855422138964,-0.6931822067631108,-0.23542308047243155,-0.47681325090204063,-0.18820715544900407,0.5857047415449412,0.5316714119126882,-0.2906471475583846,-0.3979475582912544,0.0002564827314891409,0.0032196272358718126,0.08973966563266535,0.0029226052597990907,0.003639299607543457,0.02480701940069095,-0.2330797717774196,6
-0.29655541137006153,0.19294756692035056,-0.7757406543215213,-0.5290601443341162,0.04521021733241308,-0.8835480538854299,-0.5834051089131636,0.14262365288430384,0.3981638797940607,-1.0933151768258407,-0.9669496012003616,0.23005008885879943,-0.04229581605220559,0.5154664486070429,-0.1180776531650274,-0.14967727181253826,-0.3088719086386402,-0.1379098842782164,6
0.3075494396150066,0.13547305881572302,-1.1869402585929767,-0.20081601947612696,2.121896621088261,-0.1717621486644987,0.3387234491698753,-0.3004574357763336,-0.6698963771549591,-0.36361696840088065,0.4555555060724072,-0.365042811386761,-0.09240551600117324,-0.05817986743246789,-0.20602625539413078,-0.16079842746311582,0.7951269791308054,-0.13687503920830543,6
-0.7798392921581155,0.9401161722805074,-0.9813404564572489,-0.857304269192105,0.8871101107469462,0.6417074573022797,1.425517821196314,-0.46661284402404957,0.19790258161611804,-0.8014358934558563,-1.1566169488367317,0.7652878469297429,0.36388302999559996,0.9147654163789725,-0.15433220916377718,-0.9225740336285947,-0.19420980977722924,0.539692323943126,6
-0.5986078368625953,2.808037685680902,-0.9299405059233171,-1.0214263316210996,2.1780232806492292,-0.578496951647888,1.425517821196314,-0.3004574357763336,-0.06911248262113692,-0.5825264309283689,-1.3462842964731003,0.5566696746616644,0.17985617569935322,-0.8246577140818067,0.04137127372204249,-2.6113079860738386,0.06427049705431653,0.404501127544253,5
0.3075494396150066,0.13547305881572302,-1.1869402585929767,-0.20081601947612696,2.121896621088261,-0.1717621486644987,0.3387234491698753,-0.3004574357763336,-0.6698963771549591,-0.36361696840088065,0.4555555060724072,-0.365042811386761,-0.09240551600117324,-0.05817986743246789,-0.20602625539413078,-0.16079842746311582,0.7951269791308054,-0.13687503920830543,6
-0.5986078368625953,0.9688534263328211,-1.3925400607287044,0.2915501678108562,-0.3476763995943694,-1.2902828568688192,-1.0774025507433629,0.6964750137100852,1.1992090725058255,-0.9473755351408485,-1.1566169488367317,0.8335853934973169,-0.41691540138584054,1.3901540411708992,-0.7178559488387115,-1.34916720914272,-1.6699466746536755,-0.8055548052983796,5
-0.17573444117304793,1.0550651884897624,-1.3925400607287044,0.45567223023985076,-0.06704310178952477,-0.47681325090204063,-0.38580613218108384,0.4749344693797973,0.8654402422092554,-0.8744057142983525,-0.8721159273821774,0.2447172493832411,-0.08346234357027672,0.18395747610320498,-0.15208765733331076,-1.4692205416522757,-1.2051602074431411,-0.41419791520892424,5
