fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,fixed acidity_citric acid_interaction,fixed acidity_density_interaction,total sulfur dioxide_free sulfur dioxide_interaction,fixed acidity_pH_interaction_neg,citric acid_volatile acidity_interaction_neg,citric acid_pH_interaction_neg,alcohol_density_interaction_neg,quality
0.3124260369571224,-0.9122553037071134,1.0594090761441506,-0.3849563013231896,0.836493975372249,2.2903003321701454,2.5881877918465808,0.4324127423040748,-1.8050104631309125,2.590383007410278,-1.0649449333301368,0.3309869791761233,0.13509699940782352,5.927727359384939,-0.5639322656621311,-0.9664515485079544,-1.9122444671760455,-0.46049575902411455,5
0.25135421955407117,1.7140379138230424,-1.3041893988891242,-1.8774561277062276,-0.6409327048410207,1.9915604285603736,0.04356836928602995,-0.8627605688011587,-0.728532280563963,-0.5217237190274239,-0.5896845516990528,-0.327813508508469,-0.21685850943304177,0.08676904020696243,-0.18311966280110253,-2.235430076502042,0.9501440770600377,0.508756579237131,5
1.2895751154059283,0.28416716205662407,1.7273825582187718,0.4442102688896092,-0.3126156647936279,-0.4979387681877234,-0.729480569213378,1.8402098195922931,-0.9976518262057005,0.24756108975492935,-1.350101162308788,2.22758956186516,2.373088790471854,0.36323665605098876,-1.2865469689141513,0.4908653993551396,-1.7233263637628324,-2.4844694163236,5
2.572083280869986,-0.8538932322064432,1.67599998267457,0.4442102688896092,-0.03901813142079987,1.4936605892107542,0.816617307785438,1.6149622872261982,-1.4013311446683065,0.5273010202212399,0.0756799825844643,4.310811534175648,4.153817498210056,1.219749089106497,-3.604340408163751,-1.4311250423839312,-2.348630974185417,0.12222031777184532,5
0.1292105847479708,-0.32863458870041223,-0.019625010284083443,-0.7166229294083094,-1.2975667849358077,0.19912100690174375,-0.27853535508872335,-0.8740229454194759,-0.9976518262057005,1.3665208116201708,0.6459924405417649,-0.0025357590544913622,-0.11293301586079425,-0.055462240363001326,-0.1289071758389195,0.006449457182951123,0.0195789273492215,-0.5646122156010289,6
1.5949342024211801,-0.795531160705773,1.008026500599949,-0.8824562434508689,1.9856036155381251,-0.9958386075373428,-1.0515842935881312,0.8265959239447409,-0.05573341645962264,0.6671709854543952,-0.5896845516990528,1.6077359427537927,1.3183661106814037,1.0472082386349448,-0.0888911321292357,-0.8019164920444559,-0.056180760760273,-0.48743084684761884,6
0.4956414891662729,-1.3791518757124746,0.2886704429811263,-0.4678729583444699,-1.02396925156298,-0.2987788324478757,-0.632849451900952,-0.8852853220377307,-0.32485296210136,1.2965858290035932,1.2163048984990654,0.14307704823745312,-0.4387841353518243,0.18908202035424448,-0.16101060589599286,-0.3981203829001713,-0.09377544847353063,-1.0767768737638144,7
-0.05400486746118075,-1.4375139472131444,0.6483484717905378,0.11254364080448938,-1.6258838249832013,-1.1949985432771906,-1.1804257833380327,-1.7862754515022354,0.14610624277168188,0.317496072371507,2.2618777380874517,-0.03501397328770708,0.09646756900753903,1.4106070915357858,-0.007890448276135779,-0.932009970853226,0.09472775922007726,-4.040336677845018,7
-0.42043577187948283,-0.5620828747030926,0.18590529189272298,-0.3849563013231896,-0.6956522115155863,-0.2987788324478757,0.8810380526603886,-0.5248892702519538,-0.32485296210136,-0.8014636494937337,-0.4946324753728363,-0.07816123489339755,0.22068222548963864,-0.2632355207160209,0.13657980586842167,-0.10449418088957926,-0.060391884741669004,0.2596272790413655,6
-1.0311539459099865,2.151753450078069,-1.2014242478007209,-0.053289673238070524,-0.7503717181901519,-0.8962586396674189,-1.0837946660256066,-0.5136268936336364,1.4917039709803657,-0.5217237190274239,0.36083621156311546,1.2388533538316508,0.5296283980958132,0.9713603330509147,-1.5381764358060002,-2.58516877021265,-1.7921693212764342,-0.18533518245569264,6
0.190282402151021,-0.9122553037071134,1.9329128603955785,2.185460066336487,-0.09373763809536548,-1.2945785111471144,-1.2448465282129832,0.8097023590172963,-0.2575730756909242,-0.5217237190274239,0.5509403642155484,0.3677993022246718,0.15407210990115955,1.6115515651006183,-0.049011623571895806,-1.7633100084995537,-0.49786631049463115,0.44609771258317793,5
-0.664723041491684,-0.9706173752077836,0.9566439250557475,-0.3849563013231896,-0.4220546781427591,0.796600814121287,-0.08527312046387138,-0.7839239324730004,0.6170654476447208,1.3665208116201708,0.5509403642155484,-0.6359032594875991,0.5210923006915744,-0.06792863718418252,-0.41017762115782636,-0.9285352155460812,0.5903119118511275,-0.4318953368739598,7
1.0452878457937265,-1.0289794467084539,1.008026500599949,-0.5507896153657496,-1.133408264912111,-0.9958386075373428,-1.1482154109005573,-0.49673332870619186,-0.5266926213326615,-0.9413336147268889,1.5014611274777165,1.053677849315109,-0.5192293110972424,1.143437235944129,-0.5505453955482686,-1.0372385508547943,-0.5309201199737767,-0.745825783774958,6
0.6177851239723743,-0.795531160705773,0.6483484717905378,0.4442102688896092,-0.4767741848173247,-0.5975187360576473,-0.6650598243384274,0.9392196901277884,0.21338612918211472,0.6671709854543952,-0.20947624639418685,0.4005400410224168,0.5802359527028907,0.39738570564141806,0.1318267762707578,-0.5157814123053407,0.13834857075652235,-0.19674421522748042,6
-0.3593639544764321,-1.4375139472131444,0.13452271634852128,-0.5507896153657496,-1.0786887582375455,0.19912100690174375,-0.4073768448386247,-0.8627605688011587,-0.19029318928049133,1.716195724703059,0.8360965931941996,-0.04834261531391599,0.3100450497707203,-0.08111728753272238,0.06838451300976957,-0.19337828096799703,-0.025598756724635005,-0.7213511723169387,7
-1.0922257633130368,-0.09518630269773147,-0.6362159168145031,1.107543525059848,-0.9692497448884144,-0.3983588003177995,-0.632849451900952,-2.1579338799063295,0.14610624277168188,-0.45178873641084627,2.2618777380874517,0.6948914153746242,2.3569509791597536,0.2521011484410402,-0.1595810025361001,0.060559040839020035,-0.09295511719730795,-4.880982603224807,6
-0.05400486746118075,1.2471413418176815,-0.9445113700797129,-0.5507896153657496,-0.8050912248647175,-1.0954185754072667,-1.1804257833380327,-1.4371417763347758,-0.19029318928049133,-0.5916587016440016,1.3113569748252836,0.051008211356733134,0.07761265115388544,1.2930603299581547,0.010276758465858316,-1.17793917744327,0.179734080924155,-1.884605892209406,6
-0.664723041491684,-0.8538932322064432,0.18590529189272298,-0.5507896153657496,-1.4070057982849389,-0.09961889670802788,-0.5684287070260013,-1.1330576076404602,-0.5266926213326615,0.7371059680709728,0.8360965931941996,-0.12357553105633012,0.7531694991360578,0.05662624065110107,0.3501047211834746,-0.1587432705785595,-0.09791494550659184,-0.9473456056409588,8
-0.9090103111038857,0.4884344123089697,-0.3793030390934949,-0.8824562434508689,-0.2578961581190623,-0.4979387681877234,0.5911447007231105,0.20716520993791732,1.5589838573908015,-0.5217237190274239,-1.0649449333301368,0.34479037356902714,-0.18831531193556802,-0.29435386409876607,-1.4171324012127482,-0.18526465698663735,-0.5913273150060306,-0.22061954068565917,5
-1.2143693981191377,0.254986126306289,0.031757565260118234,-0.3849563013231896,-1.8447618516814632,-0.2987788324478757,0.07577874172350528,-1.6849140619375051,0.6843453340551566,-0.3818537537942686,2.2618777380874517,-0.03856541541065902,2.0461080752775196,-0.02264108397651803,-0.8310480314222007,0.008097738546596723,0.02173314160671405,-3.8110696072869445,5
-1.3975848503282886,-1.2624277327111342,1.008026500599949,2.102543409315207,-0.8050912248647175,0.19912100690174375,-0.14969386533882204,-0.6994561078357149,0.5497855612342879,0.03775614190519721,0.5509403642155484,-1.4088025659679282,0.9775492597807849,-0.029807193193280283,-0.7683719713102765,-1.2725606096651323,0.5541984153713782,-0.38535860280379863,6
-0.48150758928253296,0.31334819780695916,-0.6875984923587046,-0.2191229872806297,-0.2578961581190623,1.0953407177310586,0.43009283853573393,-0.24332985479433508,-0.19029318928049133,-0.45178873641084627,-0.5896845516990528,0.331083892449944,0.11716517178248909,0.4710981984527191,0.09162761482733411,-0.2154577483953823,0.13084531005539546,0.1434878563393931,5
-0.23722031967033125,1.1304171988163412,-0.5334507657260997,0.4442102688896092,0.7817744686976834,0.39828094264159153,-0.27853535508872335,0.601348391578646,0.6170654476447208,-0.8713986321103113,-0.8748407806777039,0.12654536117392837,-0.14265205768352593,-0.11093532378374715,-0.14638046274779673,-0.60302192029853,-0.32917403554919483,-0.5260840963479442,5
-0.9090103111038857,-0.678807017704433,0.18590529189272298,2.185460066336487,0.12514038860289695,0.9957607498611348,-0.053062748026396045,0.8491206771813754,0.4825056748238521,-0.10211382332795807,-0.3045283227204033,-0.1689898272192628,-0.7718594509293842,-0.05283780176445658,-0.43860263358102014,-0.12619381676517138,0.0897003583180235,-0.2585812956092573,6
-0.9090103111038857,0.9553309843143305,-1.4069545499775276,2.185460066336487,2.2318413955736696,0.4978609105115154,0.36567209366078324,1.671274170317722,1.0207447661073268,0.45736603760466227,-0.20947624639418685,1.2789361931841,-1.5192054535004011,0.18205384149860968,-0.9278675173968842,-1.3441072751155574,-1.4361414930404506,-0.35009223989371535,5
-0.48150758928253296,-0.6204449462037628,0.18590529189272298,-1.2141228715359884,-0.09373763809536548,-0.09961889670802788,-0.14969386533882204,0.601348391578646,0.011546469950813194,-0.10211382332795807,-1.350101162308788,-0.08951480893413066,-0.28955381434796246,0.014912337709013549,-0.0055597129107392675,-0.11534399882737532,0.0021465498665364817,-0.81188116242285,5
1.900293289436432,0.575977519559975,1.9842954359397802,2.185460066336487,0.34401841530115856,-0.9958386075373428,-0.729480569213378,1.1644672224939459,-1.3340512582578736,2.345610568252257,2.737138119718536,3.7707433011757034,2.212829248673926,0.7264449142709986,-2.5350886538316657,1.1429095632667738,-2.6471518230708195,3.187307623850945,6
-0.7868666762977848,0.7218826983116504,-1.3041893988891242,-0.3849563013231896,-0.8598107315392831,-0.7966786717974951,-0.6972701967759026,0.26347709302944106,1.0880246525177626,0.10769112452177484,-0.8748407806777039,1.026223177566691,-0.20732134447267853,0.5555002942514041,-0.8561303420567041,-0.9414717623795303,-1.418990217543689,-0.23050050575656822,6
-0.11507668486423091,1.4805896278203623,-0.22515531246089,0.4442102688896092,-1.2428472782612423,-1.0954185754072667,-1.019373921150656,0.15085332684639358,0.41522578841341923,-0.6615936842605784,0.8360965931941996,0.02591012693756928,-0.01735970075422326,1.116641128514171,-0.04778280720075287,-0.3333626202782465,-0.0934902921320428,0.12612795264828075,5
-0.7868666762977848,-0.9706173752077836,-0.32792046354929333,0.11254364080448938,0.2345794019520274,0.796600814121287,0.7199861904730119,-0.6600377896716357,0.6170654476447208,-0.8713986321103113,-0.3045283227204033,0.25802968524306136,0.5193617417898564,0.5735415854868854,-0.4855482378464062,0.31828529960713475,-0.20234838763190904,0.20100020102078556,6
-0.7868666762977848,0.5467964838096399,-0.8931287945355112,-1.5457894996211081,-0.5862131981664559,1.0953407177310586,0.5267239558481599,-0.4122655040689063,-0.19029318928049133,-0.311918771177691,-1.159997009656355,0.7027732860620048,0.3243979869389312,0.5769421958448658,0.14973536937124546,-0.4883596844411598,0.1699563267504031,0.4782267519044011,5
0.3124260369571224,2.5019258790820893,-1.1500416722565194,-0.8824562434508689,-0.3673351714681935,-1.0954185754072667,-0.8905324314007547,-0.3221664911224308,-0.05573341645962264,-1.5008134756595097,-0.7797887043514874,-0.3593029619986462,-0.10065320006176301,0.9755057673589842,-0.017412570430560756,-2.8773190218414286,0.06409575146579345,0.25122179069782524,4
0.3124260369571224,1.0136930558150008,-1.4069545499775276,-1.0482895574934288,-0.6956522115155863,-0.7966786717974951,-0.8905324314007547,0.15648451515552095,0.011546469950813194,-0.8713986321103113,-0.3995803990466198,-0.43956923422827054,0.04888983691519617,0.7094681946409471,0.003607417847577066,-1.4262200571595391,-0.016245358433475424,-0.06252814501045989,6
1.167431480599827,-1.0873415182091237,1.0594090761441506,-0.3849563013231896,-1.6258838249832013,-1.0954185754072667,-1.2126361557755079,-1.2118942439686182,-0.728532280563963,0.24756108975492935,1.5965132038039331,1.2367875063238605,-1.4148034915666918,1.3283441702469512,-0.8505115189635558,-1.151939473259106,-0.7718137102934591,-1.934805162109884,7
-0.7868666762977848,0.37171026930762935,-1.4069545499775276,-1.0482895574934288,-1.6258838249832013,-1.2945785111471144,-1.2448465282129832,-0.4122655040689063,0.6843453340551566,-1.2910085278097772,-0.11442417006796868,1.1070856504428628,0.3243979869389312,1.6115515651006183,-0.5384885384478784,-0.5229794546757413,-0.9628427815047936,0.04717313815073736,5
-0.8479384937008351,-0.795531160705773,-0.17377273691668846,-0.3849563013231896,1.1100915087450762,-1.1949985432771906,-1.2770569006504586,-1.1893694907320462,0.8861849932864582,-0.5217237190274239,0.9311486695204161,0.1473485927874083,1.0085121744250607,1.526081135959382,-0.751430368347604,0.1382416270983521,-0.15399479169788502,-1.1074798188633197,4
0.8010005761815248,0.43007234080829954,1.162174227232554,-0.053289673238070524,-0.14845714476993108,1.1949206856009826,0.7844069353479626,1.671274170317722,1.2898643117490642,-0.5916587016440016,-0.6847366280252709,0.930902225636594,1.3386915733817952,0.9373040729761531,1.0331820569069863,0.4998189903329811,1.4990470597418188,-1.1443826398890893,5
0.9842160283906763,0.37171026930762935,-1.047276521168116,1.770876781230087,1.1100915087450762,1.593240557080678,0.7844069353479626,1.9246776442296414,0.011546469950813194,0.3874310549880846,-0.5896845516990528,-1.0307463382908872,1.8942985869360207,1.2497489426517352,0.01136422079692165,-0.38928343772295765,-0.01209234688185983,-1.1349526738027451,5
0.4956414891662729,-0.32863458870041223,1.1107916516883523,0.4442102688896092,0.6723354553485522,2.1907203643002213,1.9117699706595992,0.8265959239447409,-1.535890917489175,-0.45178873641084627,-1.2550490859825716,0.5505544283962788,0.4096952346827426,4.188153406581621,-0.7612512615412879,-0.3650445575844532,-1.7060548090509395,-1.0374184588237663,5
0.3124260369571224,-1.3207898042118043,0.5455833207021344,-0.053289673238070524,-1.1881277715866767,0.2987009747716676,0.816617307785438,-0.7332432376906041,0.5497855612342879,0.45736603760466227,1.3113569748252836,0.17045443471687463,-0.22908427887728475,0.24392438585092524,0.17176732407267592,-0.7206008873313982,0.2999538321722895,-0.9615436339890469,6
-0.2982921370733819,0.19662405480561945,-0.43068561463769656,-0.8824562434508689,1.2195305220942074,-0.3983588003177995,0.011357996848554618,-0.18701797170281134,-0.7958121669743989,1.9260006725527918,-0.8748407806777039,0.12847013239704153,0.05578599045036086,-0.0045245579986035655,0.23738451199579252,-0.08468315189651435,0.3427448522695262,0.1636109483652482,5
0.3734978543601726,1.2763223775680166,-0.4820681901818982,0.2783769548470493,-0.2578961581190623,-0.09961889670802788,0.04356836928602995,0.37046967090336114,-0.728532280563963,-1.2910085278097772,-0.6847366280252709,-0.1800514346882306,0.13836962718792464,-0.004340232879642233,-0.27210524362276345,-0.6152744186428711,0.35120223798056055,-0.2536741532399993,6
-0.17614850226728107,1.101236163066006,-0.27653788800509166,-0.053289673238070524,-0.3673351714681935,-0.2987788324478757,1.106510659722716,0.0832790671365526,-0.4594127349222257,-0.8014636494937337,-0.8748407806777039,0.048711734792254005,-0.014669482946320088,-0.3306019630030817,0.08092486517906547,-0.304533522729104,0.1270450274380353,-0.07285592410785259,6
0.8010005761815248,0.19662405480561945,0.18590529189272298,0.7758768969747283,0.3987379219757242,-0.09961889670802788,-0.020852375588920714,0.6576602746701697,-1.3340512582578736,1.8560656899362142,-0.3995803990466198,0.14891024592126564,0.5267862589425057,0.0020772906499096945,-1.068575826520245,0.03655345230176944,-0.24800718856628437,-0.262788154989816,6
-0.6036512240886338,-0.8538932322064432,-0.32792046354929333,-0.5507896153657496,-0.09373763809536548,-0.8962586396674189,-0.37516647240114936,-0.35595362097738253,0.14610624277168188,-1.2910085278097772,-0.8748407806777039,0.19794958922524314,0.21487183902177856,0.3362461922030784,-0.08819721229611688,0.28000906452674124,-0.04791122685713551,0.31140274366090887,5
0.3124260369571224,-0.678807017704433,1.8815302848513769,-0.2191229872806297,0.6176159486739866,-0.6970987039275712,-0.14969386533882204,1.0518434563108983,1.5589838573908015,0.03775614190519721,0.0756799825844643,0.5878390503109213,0.3286232825544961,0.10435139951360121,0.4870671482447358,-1.2771959613805355,2.933275341275213,0.07960349445519152,5
